Data No,Model（2―tractor，3― Dump truck）,Series（4―M3000，8―X3000）,Total mileage from April to July 2022,Mileage sorting,Mileage (mileage after cleaning),Total accumulated mileage (for reference only),Relative fuel consumption,Fuel consumption per hundred kilometers（oilcan/mileage*100）,Maximum speed,Engine running time,Idle time,Driving time,Average speed,Idle times,Number of times of slamming the accelerator,Number of rapid acceleration,Number of rapid deceleration,Number of braking for a long time,Fatigue driving time,Fatigue driving times,Accumulative time length of speed change outside the green zone,Cumulative times of speed change outside the green zone,High throttle times,Cold driving times,Long-time clutch times,Number of coasts in neutral,Number of overspeed at 40km/h,Number of overspeed at 50km/h,Number of overspeed at 60km/h,Number of overspeed at 70km/h,Number of overspeed at 80km/h,Number of overspeed at 90km/h,Number of overspeed at 100km/h,Number of overspeed at 110km/h,Accumulated time of slamming on the accelerator,Accumulated duration of rapid acceleration,Accumulated duration of rapid deceleration,Accumulated duration of braking for a long time,Accumulated duration of large throttle,Cold driving time,Accumulated length of long time clutch,Accumulated length of neutral sliding,40km/h overspeed duration,50km/h overspeed duration,60km/h overspeed duration,70km/h overspeed duration,80km/h overspeed duration,90km/h overspeed duration,100km/h overspeed duration,110km/h overspeed duration,Number of times to stop and press the accelerator,Duration of parking and depressing the accelerator,Number of times to stop immediately,Immediate flameout time when parking,Number of flameout stops,Shutdown time,risk_tag,Number of overspeed,overspeed duration
2026150757,2.0,4.0,95178.42,340.0,806.596779661017,231317.90677966102,595.542372881356,85.23118644067797,97.38135593220339,35646.101694915254,861.5338983050848,33419.43220338983,67.22033898305085,0.8050847457627118,79.39830508474576,15.016949152542374,41.07627118644068,0.0,31860.14406779661,0.8983050847457628,31153.5593220339,155.83050847457628,96.55084745762711,37.76271186440678,44.00847457627118,31.161016949152543,12.042372881355933,12.440677966101696,13.533898305084746,14.076271186440678,14.983050847457626,15.686440677966102,9.067796610169491,2.0338983050847457,157.51694915254237,30.271186440677965,88.89830508474576,0.0,3567.2033898305085,32931.313559322036,11940.957627118643,5918.381355932203,20464.991525423728,19680.92372881356,18430.92372881356,16324.92372881356,13703.07627118644,10422.0,3914.177966101695,748.1610169491526,0.3220338983050847,2.288135593220339,8.889830508474576,72.33050847457628,5.508474576271187,11212.203389830509,frq_risky,93.86440677966102,103689.17796610169
2026150920,2.0,4.0,93221.2,430.0,783.3714285714285,364212.0756302521,272.01680672268907,34.66882352941177,99.0672268907563,52357.31092436975,3225.6806722689075,45856.27731092437,59.57142857142857,3.302521008403361,205.9747899159664,13.529411764705882,85.5546218487395,0.0,33721.08403361344,1.226890756302521,37986.100840336134,316.69747899159665,285.6806722689076,654.1848739495798,112.8655462184874,67.4453781512605,37.94117647058823,34.739495798319325,26.983193277310924,21.176470588235293,12.142857142857142,1.9243697478991597,0.0,0.0,410.5378151260504,26.10924369747899,188.56302521008402,0.0,4376.117647058823,38281.15966386555,2243.621848739496,1538.142857142857,35010.27731092437,29252.10924369748,21621.731092436974,14001.672268907563,5361.638655462185,702.4033613445379,0.0,0.0,0.21008403361344538,1.3277310924369747,14.907563025210084,109.88235294117646,4.117647058823529,11082.52100840336,frq_risky,134.9075630252101,105949.83193277312
2026150923,2.0,4.0,87423.78,794.0,734.6536134453781,361687.18487394956,264.0420168067227,45.09344537815126,94.5798319327731,48158.31932773109,4645.44537815126,40313.02521008404,61.596638655462186,4.092436974789916,494.0840336134454,8.705882352941176,80.26890756302521,0.0,35803.12605042017,1.2605042016806722,36447.512605042015,272.6302521008403,476.218487394958,628.3193277310925,0.0,61.57142857142857,37.075630252100844,35.226890756302524,26.142857142857142,18.134453781512605,13.857142857142858,5.697478991596639,0.0,0.0,985.3361344537815,16.10924369747899,174.78151260504202,0.0,7025.672268907563,35720.966386554624,0.0,1319.781512605042,32660.865546218487,27503.235294117647,20538.747899159665,14347.10924369748,8620.310924369747,2335.63025210084,0.0,0.0,0.2184873949579832,1.0336134453781514,11.453781512605042,85.96638655462185,4.117647058823529,10057.09243697479,frq_risky,136.1344537815126,106005.89915966388
2026152405,2.0,4.0,96898.54,261.0,814.2734453781512,286892.731092437,287.5966386554622,88.40680672268907,102.3109243697479,56400.50420168067,2964.268907563025,48602.97478991596,58.57142857142857,3.7058823529411766,108.22689075630252,7.19327731092437,94.70588235294117,0.0,31908.008403361346,1.2016806722689075,42545.42857142857,319.2857142857143,68.6218487394958,685.3529411764706,84.11764705882354,64.08403361344538,38.57142857142857,36.91596638655462,28.65546218487395,21.126050420168067,13.647058823529411,2.53781512605042,0.05042016806722689,0.0,215.9075630252101,12.857142857142858,208.41176470588235,0.0,799.0840336134454,43083.21008403361,42467.26050420168,1470.0756302521008,36934.15966386555,31006.51260504202,22881.0,14806.20168067227,6031.084033613445,849.0588235294117,11.571428571428571,0.0,0.16806722689075632,1.4201680672268908,12.210084033613445,142.2941176470588,9.966386554621849,15289.781512605043,frq_risky,141.50420168067228,112519.58823529413
2026153148,2.0,4.0,86803.72,846.0,729.443025210084,73446.6050420168,565.3151260504202,94.88033613445378,97.83193277310924,44426.72268907563,3188.1176470588234,38402.67226890756,63.436974789915965,3.369747899159664,228.72268907563026,19.092436974789916,88.15966386554622,0.0,35443.294117647056,1.2436974789915967,42603.04201680672,279.1932773109244,102.33613445378151,90.05042016806723,101.22689075630252,49.445378151260506,21.176470588235293,17.789915966386555,18.0,22.49579831932773,13.949579831932773,4.361344537815126,0.0,0.0,455.218487394958,37.09243697478992,189.7731092436975,0.0,1164.2016806722688,37316.554621848736,2232.3109243697477,1256.5378151260504,30994.243697478993,26989.285714285714,22797.092436974788,17059.03361344538,8088.966386554622,1622.2436974789916,0.0,0.0,0.5126050420168067,2.2100840336134455,10.016806722689076,112.01680672268908,8.277310924369749,16728.050420168067,frq_risky,97.77310924369748,107550.86554621848
2026154408,2.0,4.0,86362.9,894.0,725.7386554621849,382637.218487395,524.655462184874,105.08789915966388,95.65546218487395,35481.17647058824,545.6386554621848,33112.5462184874,66.16806722689076,0.907563025210084,349.0924369747899,9.042016806722689,69.4453781512605,0.0,24756.04201680672,0.7563025210084033,35615.378151260506,195.07563025210084,229.6218487394958,61.00840336134454,41.529411764705884,31.69747899159664,14.453781512605042,19.235294117647058,23.51260504201681,27.15126050420168,18.34453781512605,5.34453781512605,0.03361344537815126,0.0,689.8823529411765,17.57983193277311,148.73949579831933,0.0,3321.4117647058824,33830.56302521008,668.6218487394958,793.6806722689075,30714.747899159665,28778.210084033613,25533.731092436974,20290.78151260504,9694.840336134454,1984.9747899159663,6.890756302521009,0.0,1.2773109243697478,6.19327731092437,7.34453781512605,75.83193277310924,7.831932773109243,18737.40336134454,frq_risky,108.07563025210082,117004.17647058824
2026154883,2.0,4.0,96606.81,273.0,825.6992307692308,87742.84615384616,630.0,75.10495726495726,96.4017094017094,50360.0,5779.153846153846,40469.88034188034,65.97435897435898,5.760683760683761,257.6666666666667,17.39316239316239,91.56410256410257,0.0,40933.931623931625,1.3675213675213675,42217.931623931625,331.7692307692308,148.16239316239316,89.77777777777777,114.95726495726495,72.32478632478633,29.264957264957264,28.23076923076923,24.623931623931625,24.615384615384617,14.76923076923077,2.034188034188034,0.017094017094017096,0.0,511.85470085470087,33.324786324786324,202.76068376068375,0.0,2545.6324786324785,45588.97435897436,3009.4358974358975,1809.5811965811965,36143.70085470085,31682.40170940171,25146.65811965812,18632.05128205128,7442.384615384615,641.3162393162393,4.829059829059829,0.0,2.051282051282051,66.55555555555556,9.666666666666666,91.73504273504274,8.213675213675213,11408.25641025641,frq_risky,123.55555555555556,119693.34188034188
2026156211,2.0,4.0,100017.39,176.0,840.482268907563,423207.6890756303,289.48319327731093,49.933781512605044,101.73109243697479,51918.65546218488,4339.672268907563,43731.10924369748,65.52941176470588,4.470588235294118,269.8235294117647,16.865546218487395,79.4453781512605,0.0,37398.621848739494,1.4369747899159664,40250.60504201681,263.56302521008405,261.92436974789916,86.52941176470588,115.58823529411765,63.739495798319325,29.92436974789916,28.831932773109244,24.823529411764707,20.840336134453782,17.613445378151262,8.764705882352942,0.9747899159663865,0.06722689075630252,538.09243697479,33.20168067226891,176.41176470588235,0.0,3820.5798319327732,43458.76470588235,2746.168067226891,1758.3697478991596,36629.82352941176,32180.361344537814,26219.235294117647,19820.016806722688,11317.344537815126,4177.789915966387,326.5126050420168,14.647058823529411,0.008403361344537815,0.03361344537815126,8.369747899159664,93.8655462184874,6.983193277310924,14664.27731092437,frq_risky,131.84033613445382,130685.73109243697
2026156993,2.0,4.0,94389.8,378.0,793.1915966386555,258734.09243697478,603.9327731092437,77.40294117647059,103.22689075630252,48628.73949579832,3171.6890756302523,41852.815126050424,65.05042016806723,3.4453781512605044,674.7983193277311,29.100840336134453,126.3109243697479,0.0,36115.470588235294,1.2016806722689075,42710.5462184874,290.5882352941176,467.6890756302521,616.5294117647059,91.23529411764706,56.60504201680672,25.873949579831933,26.092436974789916,26.445378151260503,26.008403361344538,16.352941176470587,5.109243697478991,0.16806722689075632,0.0,1341.8655462184875,58.554621848739494,271.97478991596637,0.0,6775.53781512605,42888.97478991596,1960.218487394958,1195.689075630252,35530.24369747899,31497.126050420167,25693.050420168067,18562.873949579833,8186.857142857143,1843.218487394958,44.34453781512605,0.0,0.957983193277311,4.109243697478991,9.193277310924369,109.26890756302521,8.890756302521009,15403.81512605042,frq_risky,126.0504201680672,121357.71428571428
2026161529,2.0,4.0,88241.6,739.0,741.5260504201681,329713.1512605042,258.672268907563,36.38411764705882,97.15126050420169,47672.773109243695,3549.5126050420167,40311.91596638656,58.739495798319325,4.361344537815126,179.41176470588235,16.941176470588236,106.21008403361344,0.0,34907.56302521008,1.3025210084033614,40553.68067226891,317.0420168067227,149.01680672268907,85.76470588235294,124.87394957983193,65.31932773109244,31.705882352941178,31.18487394957983,26.88235294117647,21.058823529411764,14.050420168067227,4.184873949579832,0.10084033613445378,0.0,357.8235294117647,32.97478991596638,233.2436974789916,0.0,2132.2436974789916,41278.05882352941,3392.285714285714,1637.7731092436975,33115.42857142857,28403.14285714286,21652.394957983193,14582.638655462184,7433.453781512605,1569.689075630252,25.563025210084035,0.0,3.7058823529411766,64.68067226890756,10.403361344537815,98.74789915966386,6.722689075630252,14927.941176470587,frq_risky,129.1680672268908,106782.31092436975
2026161531,2.0,4.0,89126.62,671.0,768.3329310344827,351317.5517241379,251.88362068965517,112.83103448275861,102.05172413793103,48286.55172413793,1593.6120689655172,43345.3275862069,61.69827586206897,2.4482758620689653,157.89655172413794,15.094827586206897,101.25,0.0,30228.55172413793,1.0086206896551724,42495.89655172414,373.3103448275862,140.63793103448276,87.68103448275862,133.75,65.48275862068965,31.20689655172414,28.301724137931036,20.655172413793103,20.129310344827587,12.155172413793103,1.706896551724138,0.04310344827586207,0.0,314.80172413793105,29.336206896551722,220.01724137931035,0.0,2523.603448275862,44109.44827586207,4104.1551724137935,1690.301724137931,30428.396551724138,25435.01724137931,18693.043103448275,13543.525862068966,5251.2155172413795,550.0344827586207,11.21551724137931,0.0,0.12931034482758622,0.5258620689655172,11.64655172413793,112.83620689655173,7.181034482758621,11243.318965517241,frq_risky,114.19827586206898,93912.44827586207
2026161582,2.0,4.0,89765.37,616.0,754.3308403361344,435323.49579831935,271.00840336134456,34.2064705882353,85.22689075630252,48324.705882352944,4743.865546218487,40215.42016806723,56.445378151260506,4.487394957983193,216.78991596638656,10.067226890756302,86.07563025210084,0.0,32452.008403361346,1.1596638655462186,34356.882352941175,278.4453781512605,198.99159663865547,78.47899159663865,99.4201680672269,58.91596638655462,30.58823529411765,29.638655462184875,23.26890756302521,20.03361344537815,16.176470588235293,1.084033613445378,0.0,0.0,432.38655462184875,18.865546218487395,185.69747899159663,0.0,2664.0504201680674,36321.10924369748,3494.109243697479,1473.4033613445379,34180.75630252101,29551.89075630252,23058.302521008405,16893.235294117647,8823.512605042017,329.6470588235294,0.0,0.0,0.17647058823529413,1.4369747899159664,8.823529411764707,76.36974789915966,5.504201680672269,12630.596638655463,frq_risky,120.78991596638656,112837.34453781514
2026161584,2.0,4.0,107023.6,68.0,899.3579831932774,448315.02521008404,308.14285714285717,34.7146218487395,94.63865546218487,52947.226890756305,4296.210084033613,44135.991596638654,66.26050420168067,5.34453781512605,213.38655462184875,14.621848739495798,118.53781512605042,0.0,45766.71428571428,1.453781512605042,43775.4537815126,440.6302521008403,162.21848739495798,99.58823529411765,197.10084033613447,74.76470588235294,39.857142857142854,38.84033613445378,29.899159663865547,23.949579831932773,13.378151260504202,1.3109243697478992,0.0,0.0,425.11764705882354,27.77310924369748,263.4621848739496,0.0,2488.731092436975,45712.21848739496,4823.546218487395,1918.5546218487395,41217.100840336134,35423.76470588235,26346.949579831933,17656.344537815126,6662.588235294118,449.327731092437,0.0,0.0,0.48739495798319327,3.302521008403361,8.77310924369748,76.8655462184874,3.4873949579831933,7499.63025210084,frq_risky,147.23529411764707,127756.07563025207
2026161585,2.0,4.0,109870.5,47.0,923.281512605042,455803.4537815126,322.6806722689076,35.25302521008403,96.67226890756302,58067.39495798319,4816.403361344538,49025.39495798319,65.18487394957984,6.647058823529412,692.4873949579832,31.554621848739497,118.83193277310924,0.0,41307.19327731092,1.361344537815126,38912.529411764706,359.2268907563025,425.0840336134454,97.0672268907563,174.27731092436974,75.83193277310924,38.45378151260504,38.76470588235294,33.00840336134454,27.294117647058822,15.159663865546218,0.18487394957983194,0.0,0.0,1380.764705882353,62.285714285714285,267.29411764705884,0.0,4734.193277310925,47862.899159663866,8487.638655462184,1936.9495798319329,42327.361344537814,37526.39495798319,29652.605042016807,19721.789915966387,6843.848739495798,50.88235294117647,0.0,0.0,1.319327731092437,8.983193277310924,6.73109243697479,61.02521008403362,1.7226890756302522,4567.26050420168,frq_risky,152.86554621848737,136122.88235294117
2026161586,2.0,4.0,93540.7,414.0,827.7938053097345,416710.0265486726,321.24778761061947,40.006637168141594,93.52212389380531,52055.04424778761,3828.9380530973453,44457.345132743365,64.03539823008849,4.6902654867256635,380.56637168141594,10.36283185840708,113.11504424778761,0.0,37656.63716814159,1.3716814159292035,40981.849557522124,341.76106194690266,293.5132743362832,88.63716814159292,121.10619469026548,68.47787610619469,33.008849557522126,32.849557522123895,27.68141592920354,23.75221238938053,13.29203539823009,0.168141592920354,0.0,0.0,759.1061946902655,19.646017699115045,244.24778761061947,0.0,4286.743362831859,39205.33628318584,2658.3185840707965,1783.2477876106195,37952.681415929204,32548.7610619469,25428.265486725664,16899.256637168142,6307.256637168141,47.49557522123894,0.0,0.0,0.12389380530973451,1.3628318584070795,10.858407079646017,105.59292035398231,7.053097345132743,14104.407079646018,frq_risky,130.75221238938053,119183.7168141593
2026161587,2.0,4.0,107068.82,67.0,899.7379831932774,458557.60504201683,328.0798319327731,41.43840336134454,101.10084033613445,53665.71428571428,3669.5126050420167,46081.63025210084,67.94957983193277,4.109243697478991,337.10084033613447,19.050420168067227,113.78151260504201,0.0,40149.16806722689,1.5378151260504203,44605.403361344535,337.0,299.25210084033614,90.41176470588235,141.35294117647058,65.87394957983193,35.30252100840336,36.11764705882353,30.69747899159664,24.722689075630253,17.899159663865547,5.016806722689076,0.025210084033613446,0.0,671.3613445378152,36.403361344537814,249.87394957983193,0.0,5052.243697478992,41439.512605042015,3261.890756302521,1711.7478991596638,40474.23529411765,35899.28571428572,28290.7731092437,19854.974789915967,10077.42857142857,1853.5714285714287,6.277310924369748,0.0,1.0588235294117647,7.378151260504202,10.873949579831933,102.83193277310924,7.176470588235294,15983.90756302521,frq_risky,149.781512605042,136456.5462184874
2026162857,2.0,4.0,89643.2,632.0,753.3042016806722,389031.49579831935,272.781512605042,36.33386554621848,99.26890756302521,45763.86554621849,1750.81512605042,40832.4537815126,64.38655462184875,2.8403361344537816,276.66386554621846,13.621848739495798,85.42857142857143,0.0,27498.41176470588,0.9747899159663865,38941.42857142857,288.4873949579832,243.69747899159663,80.01680672268908,158.109243697479,59.36134453781513,28.672268907563026,28.403361344537814,25.243697478991596,22.0,15.344537815126051,3.403361344537815,0.01680672268907563,0.0,551.7394957983194,26.647058823529413,187.1764705882353,0.0,3680.9747899159665,35930.31932773109,5236.756302521008,1489.0588235294117,34379.10924369748,30274.882352941175,24065.504201680673,16863.55462184874,7888.546218487395,1182.3193277310925,3.5714285714285716,0.0,0.7815126050420168,5.92436974789916,9.789915966386555,84.01680672268908,5.4789915966386555,16069.42857142857,frq_risky,123.08403361344537,114657.48739495799
